Date,Open,High,Low,Close,Adj Close,Volume
2024-07-01,545.630005,545.880005,542.520020,545.340027,534.100891,40297800
2024-07-02,543.700012,549.010010,543.650024,549.010010,537.695313,40434800
2024-07-03,548.690002,551.830017,548.650024,551.460022,540.094788,32789900
2024-07-05,551.770020,555.049988,551.119995,554.640015,543.209290,41488400
2024-07-08,555.440002,556.250000,554.190002,555.280029,543.836182,36110500
2024-07-09,556.260010,557.179993,555.520020,555.820007,544.364990,27289700
2024-07-10,557.070007,561.669983,556.770020,561.320007,549.751648,38701200
2024-07-11,561.440002,562.330017,555.830017,556.479980,545.011230,53054200
2024-07-12,557.630005,563.669983,557.150024,559.989990,548.449036,53084400
2024-07-15,562.030029,564.840027,559.630005,561.530029,549.957275,40584300
2024-07-16,562.869995,565.159973,562.099976,564.859985,553.218628,36475300
2024-07-17,558.799988,560.510010,556.609985,556.940002,545.461914,57119000
2024-07-18,558.510010,559.520020,550.429993,552.659973,541.270020,56270400
2024-07-19,552.419983,554.080017,547.909973,548.989990,537.675659,65509100
2024-07-22,553.000000,555.270020,551.020020,554.650024,543.219116,43346700
2024-07-23,554.539978,556.739990,553.280029,553.780029,542.367004,34439600
2024-07-24,548.859985,549.169983,540.289978,541.229980,530.075562,74515300
2024-07-25,541.349976,547.460022,537.450012,538.409973,527.313782,61158300
2024-07-26,542.280029,547.190002,541.489990,544.440002,533.219360,53763800
2024-07-29,546.020020,547.049988,542.719971,544.760010,533.532898,39515800
2024-07-30,546.260010,547.340027,538.520020,542.000000,530.829712,46853600
2024-07-31,548.979980,553.500000,547.580017,550.809998,539.458130,65663400
2024-08-01,552.570007,554.869995,539.429993,543.010010,531.818909,76428700
2024-08-02,535.750000,536.989990,528.599976,532.900024,521.917358,82789100
2024-08-05,511.640015,523.580017,510.269989,517.380005,506.717163,146267400
2024-08-06,519.219971,529.750000,517.869995,522.150024,511.388855,84826300
2024-08-07,528.469971,531.590027,518.049988,518.659973,507.970795,70698300
2024-08-08,523.909973,531.289978,521.840027,530.650024,519.713684,63276600
2024-08-09,529.809998,534.510010,528.559998,532.989990,522.005310,45619600
2024-08-12,534.210022,535.729980,530.950012,533.270020,522.279724,42542100
2024-08-13,536.530029,542.280029,536.280029,542.039978,530.868958,52333100
2024-08-14,542.849976,544.960022,540.119995,543.750000,532.543701,42446900
2024-08-15,549.500000,553.359985,548.880005,553.070007,541.671570,60846800
2024-08-16,551.419983,555.020020,551.260010,554.309998,542.885986,44430700
2024-08-19,554.729980,559.609985,553.859985,559.609985,548.076782,39121800
2024-08-20,559.150024,560.840027,557.330017,558.700012,547.185547,33732300
2024-08-21,559.770020,562.109985,554.729980,560.619995,549.065979,41514600
2024-08-22,562.559998,563.179993,554.979980,556.219971,544.756714,56121500
2024-08-23,559.530029,563.090027,557.289978,562.130005,550.544861,50639400
2024-08-26,563.179993,563.909973,559.049988,560.789978,549.232483,35788600
2024-08-27,559.489990,562.059998,558.320007,561.559998,549.986572,32693900
2024-08-28,561.210022,561.650024,555.039978,558.299988,546.793823,41066000
2024-08-29,560.309998,563.679993,557.179993,558.349976,546.842773,38715200
2024-08-30,560.770020,564.200012,557.140015,563.679993,552.062927,62700100
2024-09-03,560.469971,560.809998,549.510010,552.080017,540.702087,60600100
2024-09-04,550.200012,554.429993,549.460022,550.950012,539.595337,47224900
2024-09-05,550.890015,553.799988,547.099976,549.609985,538.282959,44264300
2024-09-06,549.940002,551.599976,539.440002,540.359985,529.223511,68493800
2024-09-09,544.650024,547.710022,542.679993,546.409973,535.148865,40445800
2024-09-10,548.359985,549.150024,543.380005,548.789978,537.479797,36394600
2024-09-11,548.700012,555.359985,539.960022,554.419983,542.993774,75248600
2024-09-12,555.010010,559.400024,552.739990,559.090027,547.567627,51819600
2024-09-13,559.710022,563.030029,559.450012,562.010010,550.427307,39310500
2024-09-16,561.739990,563.109985,559.900024,562.840027,551.240295,36656100
2024-09-17,565.099976,566.580017,560.789978,563.070007,551.465576,49321000
2024-09-18,563.739990,568.690002,560.830017,561.400024,549.830017,59044900
2024-09-19,571.010010,572.880005,568.080017,570.979980,559.212463,75315500
2024-09-20,567.840027,569.309998,565.169983,568.250000,558.245911,77503100
2024-09-23,569.340027,570.330017,568.099976,569.669983,559.640808,44116900
2024-09-24,570.479980,571.359985,567.599976,571.299988,561.242188,46805700
2024-09-25,571.140015,571.890015,568.909973,570.039978,560.004272,38428600
2024-09-26,574.380005,574.710022,569.900024,572.299988,562.224487,48336000
2024-09-27,573.390015,574.219971,570.419983,571.469971,561.408997,42100900
2024-09-30,570.419983,574.380005,568.080017,573.760010,563.658875,63557400
2024-10-01,573.400024,574.059998,566.000000,568.619995,558.609314,72668800
2024-10-02,567.710022,569.900024,565.270020,568.859985,558.845154,38097800
2024-10-03,567.359985,569.799988,565.489990,567.820007,557.823425,40846500
2024-10-04,572.349976,573.359985,568.099976,572.979980,562.892578,42939100
2024-10-07,571.299988,571.960022,566.630005,567.799988,557.803772,49964700
2024-10-08,570.419983,573.780029,569.530029,573.169983,563.079224,37398700
2024-10-09,573.159973,577.710022,572.549988,577.140015,566.979309,37912200
2024-10-10,575.770020,577.580017,574.489990,576.130005,565.987061,44138100
2024-10-11,576.049988,580.330017,575.909973,579.580017,569.376404,42268000
2024-10-14,581.219971,585.270020,580.729980,584.320007,574.032898,36217200
2024-10-15,584.590027,584.900024,578.539978,579.780029,569.572815,54203600
2024-10-16,579.780029,582.830017,578.960022,582.299988,572.048401,30725400
2024-10-17,585.909973,586.119995,582.159973,582.349976,572.097595,34393700
2024-10-18,584.070007,585.390015,582.580017,584.590027,574.298096,37416800
2024-10-21,583.849976,584.849976,580.599976,583.630005,573.355103,36439000
2024-10-22,581.049988,584.500000,580.380005,583.320007,573.050537,34183800
2024-10-23,581.260010,581.710022,574.419983,577.989990,567.814331,49314600
2024-10-24,579.979980,580.059998,576.570007,579.239990,569.042358,34979900
2024-10-25,581.510010,584.460022,578.080017,579.039978,568.845825,47268200
2024-10-28,582.580017,582.710022,580.520020,580.830017,570.604370,30174700
2024-10-29,579.849976,582.909973,578.429993,581.770020,571.527893,42899700
2024-10-30,581.289978,583.320007,579.289978,580.010010,569.798767,41435800
2024-10-31,575.559998,575.630005,568.440002,568.640015,558.629028,60182500
2024-11-01,571.320007,575.549988,570.619995,571.039978,560.986694,45667500
2024-11-04,571.179993,572.500000,567.890015,569.809998,559.778320,38217000
2024-11-05,570.739990,576.739990,570.520020,576.700012,566.547058,39478300
2024-11-06,589.200012,591.929993,585.390015,591.039978,580.634583,68182000
2024-11-07,593.080017,596.650024,593.000000,595.609985,585.124146,47233200
2024-11-08,596.169983,599.640015,596.169983,598.190002,587.658752,46444900
2024-11-11,599.809998,600.169983,597.000000,598.760010,588.218689,37586800
2024-11-12,598.679993,599.289978,594.369995,596.900024,586.391479,43006100
2024-11-13,597.369995,599.229980,594.960022,597.190002,586.676331,47388600
2024-11-14,597.320007,597.809998,592.650024,593.349976,582.903931,38904100
2024-11-15,589.719971,590.200012,583.859985,585.750000,575.437683,75988800
2024-11-18,586.219971,589.489990,585.340027,588.150024,577.795471,37001700
2024-11-19,584.710022,591.039978,584.030029,590.299988,579.907654,49412000
2024-11-20,590.380005,590.789978,584.630005,590.500000,580.104004,50032600
2024-11-21,593.400024,595.119995,587.450012,593.669983,583.218323,46750300
2024-11-22,593.659973,596.150024,593.150024,595.510010,585.025940,38226400
2024-11-25,599.520020,600.859985,595.200012,597.530029,587.010376,42441400
2024-11-26,598.799988,601.330017,598.070007,600.650024,590.075439,45621300
2024-11-27,600.460022,600.849976,597.280029,598.830017,588.287415,34000200
2024-11-29,599.659973,603.349976,599.380005,602.549988,591.941956,30177400
2024-12-02,602.969971,604.320007,602.469971,603.630005,593.002991,31746000
2024-12-03,603.390015,604.159973,602.340027,603.909973,593.278076,26906600
2024-12-04,605.630005,607.909973,604.950012,607.659973,596.961914,42787600
2024-12-05,607.659973,608.479980,606.299988,606.659973,595.979553,28762200
2024-12-06,607.440002,609.070007,607.020020,607.809998,597.109375,31241500
2024-12-09,607.690002,607.859985,604.080017,604.679993,594.034485,34742700
2024-12-10,605.369995,605.799988,602.130005,602.799988,592.187561,37234500
2024-12-11,605.780029,608.429993,605.500000,607.460022,596.765564,28677700
2024-12-12,606.580017,607.159973,604.330017,604.330017,593.690735,31543800
2024-12-13,606.400024,607.130005,602.809998,604.210022,593.572693,35904700
2024-12-16,606.000000,607.780029,605.210022,606.789978,596.107361,43695200
2024-12-17,604.190002,605.169983,602.890015,604.289978,593.651367,55773500
2024-12-18,603.979980,606.409973,585.890015,586.280029,575.958374,108248700
2024-12-19,591.359985,593.000000,585.849976,586.099976,575.781555,85919500
2024-12-20,581.770020,595.750000,580.909973,591.150024,582.697266,125716700
2024-12-23,590.890015,595.299988,587.659973,594.690002,586.186646,57635800
2024-12-24,596.059998,601.340027,595.469971,601.299988,592.702087,33160100
2024-12-26,599.500000,602.479980,598.080017,601.340027,592.741638,41219100
2024-12-27,597.539978,597.780029,590.760010,595.010010,586.502136,64969300
2024-12-30,587.890015,591.739990,584.409973,588.219971,579.809143,56578800
2024-12-31,589.909973,590.640015,584.419983,586.080017,577.699768,57052700
2025-01-02,589.390015,591.130005,580.500000,584.640015,576.280334,50204000
2025-01-03,587.530029,592.599976,586.429993,591.950012,583.485840,37888500
2025-01-06,596.270020,599.700012,593.599976,595.359985,586.847046,47679400
2025-01-07,597.419983,597.750000,586.780029,588.630005,580.213318,60393100
2025-01-08,588.700012,590.580017,585.200012,589.489990,581.060974,47304700
2025-01-10,585.880005,585.950012,578.549988,580.489990,572.189697,73105000
2025-01-13,575.770020,581.750000,575.349976,581.390015,573.076904,47910100
2025-01-14,584.359985,585.000000,578.349976,582.190002,573.865356,48420600
2025-01-15,590.330017,593.940002,589.200012,592.780029,584.303955,56900200
2025-01-16,594.169983,594.349976,590.929993,591.640015,583.180237,43319700
2025-01-17,596.960022,599.359985,595.609985,597.580017,589.035339,58070600
2025-01-21,600.669983,603.059998,598.669983,603.049988,594.427124,42532900
2025-01-22,605.919983,607.820007,605.359985,606.440002,597.768616,48196000
2025-01-23,605.799988,609.750000,605.520020,609.750000,601.031311,41152100
2025-01-24,609.809998,610.780029,606.799988,607.969971,599.276672,34604700
2025-01-27,594.809998,599.690002,594.640015,599.369995,590.799744,70361100
2025-01-28,600.619995,605.369995,597.250000,604.520020,595.876099,44433300
2025-01-29,603.719971,604.130005,599.219971,601.809998,593.204834,37177400
2025-01-30,603.960022,606.599976,600.719971,605.039978,596.388611,39281300
2025-01-31,607.500000,609.960022,601.049988,601.820007,593.214722,66566900
2025-02-03,592.669983,600.289978,590.489990,597.770020,589.222595,65857200
2025-02-04,597.830017,602.299988,597.280029,601.780029,593.175354,33457800
2025-02-05,600.640015,604.369995,598.580017,604.219971,595.580322,30653100
2025-02-06,605.989990,606.450012,602.630005,606.320007,597.650330,35771500
2025-02-07,606.890015,608.130005,600.049988,600.770020,592.179749,50788500
2025-02-10,604.030029,605.500000,602.739990,604.849976,596.201294,26048700
2025-02-11,602.549988,605.859985,602.429993,605.309998,596.654724,30056700
2025-02-12,599.200012,604.549988,598.510010,603.359985,594.732666,45076100
2025-02-13,604.479980,609.940002,603.200012,609.729980,601.011597,40921300
2025-02-14,609.940002,610.989990,609.070007,609.700012,600.981995,26910400
2025-02-18,610.880005,611.489990,608.380005,611.489990,602.746338,26749000
2025-02-19,610.080017,613.229980,609.559998,612.929993,604.165771,31011100
2025-02-20,611.539978,611.679993,607.020020,610.380005,601.652222,36554000
2025-02-21,610.159973,610.299988,599.469971,599.940002,591.361572,76519800
2025-02-24,602.020020,603.030029,596.489990,597.210022,588.670654,50737200
2025-02-25,597.150024,597.890015,589.559998,594.239990,585.743042,58266500
2025-02-26,595.929993,599.580017,591.859985,594.539978,586.038757,43321600
2025-02-27,596.849976,598.020020,584.650024,585.049988,576.684448,74196700
2025-02-28,585.559998,594.719971,582.440002,594.179993,585.683899,88744100
2025-03-03,596.179993,597.340027,579.900024,583.770020,575.422791,74249200
2025-03-04,579.710022,585.390015,572.250000,576.859985,568.611572,109648200
2025-03-05,576.690002,584.880005,573.080017,583.059998,574.722961,71230500
2025-03-06,575.479980,580.169983,570.119995,572.710022,564.520996,80094900
2025-03-07,570.900024,577.390015,565.630005,575.919983,567.685059,81158800
2025-03-10,567.590027,569.539978,555.590027,560.580017,552.564392,99326600
2025-03-11,559.400024,564.020020,552.020020,555.919983,547.971008,88102100
2025-03-12,562.169983,563.109985,553.690002,558.869995,550.878784,69588200
2025-03-13,558.489990,559.109985,549.679993,551.419983,543.535339,74079400
2025-03-14,556.109985,563.830017,551.489990,562.809998,554.762451,62660300
2025-03-17,562.789978,569.710022,562.349976,567.150024,559.040405,49008700
2025-03-18,564.799988,565.020020,559.059998,561.020020,552.998108,66041400
2025-03-19,562.830017,570.950012,561.630005,567.130005,559.020691,66556000
2025-03-20,563.330017,570.570007,562.599976,565.489990,557.404053,62958200
2025-03-21,559.280029,564.890015,558.030029,563.979980,557.587952,83763000
2025-03-24,570.799988,575.150024,570.200012,574.080017,567.573608,58766800
2025-03-25,575.299988,576.409973,573.690002,575.460022,568.937988,38355700
2025-03-26,575.190002,576.330017,567.190002,568.590027,562.145874,51848300
2025-03-27,567.179993,570.900024,564.940002,567.080017,560.652893,42164200
2025-03-28,565.530029,566.270020,555.070007,555.659973,549.362366,71662700
2025-03-31,549.830017,560.710022,546.869995,559.390015,553.050049,95328200
2025-04-01,557.450012,562.940002,553.679993,560.969971,554.612122,54609600
2025-04-02,555.049988,567.419983,554.809998,564.520020,558.121948,76014500
2025-04-03,545.109985,547.969971,536.700012,536.700012,530.617249,125986000
2025-04-04,523.669983,525.869995,505.059998,505.279999,499.553345,217965100
2025-04-07,489.190002,523.169983,481.799988,504.380005,498.663544,256611400
2025-04-08,521.859985,524.979980,489.160004,496.480011,490.853119,165816600
2025-04-09,493.440002,548.619995,493.049988,548.619995,542.402161,241867300
2025-04-10,532.169983,533.500000,509.320007,524.580017,518.634583,162331200
2025-04-11,523.010010,536.429993,520.070007,533.940002,527.888550,97866300
2025-04-14,544.049988,544.280029,533.859985,539.119995,533.009827,68034000
2025-04-15,539.669983,543.229980,536.809998,537.609985,531.516968,56892900
2025-04-16,531.679993,537.890015,520.289978,525.659973,519.702332,83484800
2025-04-17,527.640015,531.169983,523.909973,526.409973,520.443848,79868100
2025-04-21,521.159973,521.700012,508.459991,513.880005,508.055847,69368100
2025-04-22,520.140015,529.299988,519.190002,527.250000,521.274292,75948100
2025-04-23,540.429993,545.429993,533.880005,535.419983,529.351746,90590700
2025-04-24,536.719971,547.429993,535.450012,546.690002,540.494019,64150400
2025-04-25,546.650024,551.049988,543.690002,550.640015,544.399292,61119600
2025-04-28,551.390015,553.549988,545.020020,550.849976,544.606873,47613800
2025-04-29,548.909973,555.450012,548.549988,554.320007,548.037598,47775100
2025-04-30,547.570007,556.520020,541.520020,554.539978,548.255005,93101500
2025-05-01,560.369995,564.070007,557.859985,558.469971,552.140442,63186100
2025-05-02,564.729980,568.380005,562.380005,566.760010,560.336487,60717300
2025-05-05,562.570007,566.650024,561.700012,563.510010,557.123413,38659200
2025-05-06,557.929993,563.349976,556.960022,558.799988,552.466797,48264700
2025-05-07,560.150024,563.820007,556.039978,561.150024,554.790161,55588000
2025-05-08,565.239990,570.309998,561.700012,565.059998,558.655823,65130800
2025-05-09,566.479980,567.500000,562.760010,564.340027,557.943970,37603400
2025-05-12,581.469971,583.000000,577.039978,582.989990,576.382629,78993600
2025-05-13,583.409973,589.080017,582.840027,586.840027,580.188965,67947200
2025-05-14,587.809998,588.979980,585.539978,587.590027,580.930481,66283500
2025-05-15,585.559998,590.969971,585.099976,590.460022,583.767944,71268100
2025-05-16,591.250000,594.500000,589.280029,594.200012,587.465576,76052100
2025-05-19,588.099976,595.539978,588.099976,594.849976,588.108154,68168500
2025-05-20,593.090027,594.049988,589.599976,592.849976,586.130798,60614500
2025-05-21,588.440002,592.580017,581.820007,582.859985,576.254089,95197700
2025-05-22,582.659973,586.619995,581.409973,583.090027,576.481506,70860400
2025-05-23,575.979980,581.809998,575.599976,579.109985,572.546509,76029000
2025-05-27,586.070007,591.309998,578.429993,591.150024,584.450134,72588500
2025-05-28,591.559998,592.770020,586.989990,587.729980,581.068909,68445500
2025-05-29,593.059998,593.200012,586.070007,590.049988,583.362610,69973300
2025-05-30,588.929993,591.130005,583.239990,589.390015,582.710144,90601200
2025-06-02,587.760010,592.789978,585.059998,592.710022,585.992432,61630500
2025-06-03,592.340027,597.080017,591.849976,596.090027,589.334167,63606200
2025-06-04,596.960022,597.950012,595.489990,595.929993,589.175964,57314200
2025-06-05,597.630005,599.000000,591.049988,593.049988,586.328552,92278700
2025-06-06,598.659973,600.830017,596.859985,599.140015,592.349548,66588700
2025-06-09,599.719971,601.250000,598.489990,599.679993,592.883423,53016400
2025-06-10,600.219971,603.469971,599.090027,603.080017,596.244934,66247000
2025-06-11,604.190002,605.059998,599.270020,601.359985,594.544373,73658200
2025-06-12,600.010010,603.750000,599.520020,603.750000,596.907349,64129000
2025-06-13,598.500000,601.849976,595.479980,597.000000,590.233826,89506000
2025-06-16,600.400024,604.450012,600.219971,602.679993,595.849426,79984100
2025-06-17,600.210022,601.750000,596.760010,597.530029,590.757874,82209400
2025-06-18,598.440002,601.219971,596.469971,597.440002,590.668823,76605000
2025-06-20,598.380005,599.460022,592.859985,594.280029,589.281616,94051400
2025-06-23,595.039978,600.539978,591.890015,600.150024,595.102234,87426000
2025-06-24,604.330017,607.849976,603.409973,606.780029,601.676514,67735300
2025-06-25,607.909973,608.609985,605.539978,607.119995,602.013611,62114800
2025-06-26,608.989990,612.309998,608.369995,611.869995,606.723633,78548400
2025-06-27,612.880005,616.390015,610.830017,614.909973,609.738098,86258400
2025-06-30,617.380005,619.219971,615.039978,617.849976,612.653381,92502500
2025-07-01,616.359985,618.830017,615.520020,617.650024,612.455078,70030100
2025-07-02,617.239990,620.489990,616.609985,620.450012,615.231506,66510400
2025-07-03,622.450012,626.280029,622.429993,625.340027,620.080383,51065800
2025-07-07,623.359985,624.030029,617.869995,620.679993,615.459534,74814500
2025-07-08,621.349976,622.109985,619.520020,620.340027,615.122437,59024600
2025-07-09,622.770020,624.719971,620.909973,624.059998,618.811096,66113300
2025-07-10,624.200012,626.869995,623.010010,625.820007,620.556335,57529000
2025-07-11,622.739990,624.859985,621.530029,623.619995,618.374817,63670200
2025-07-14,623.159973,625.159973,621.799988,624.809998,619.554810,51898500
2025-07-15,627.520020,627.859985,622.059998,622.140015,616.907288,74317300
2025-07-16,623.739990,624.729980,618.049988,624.219971,618.969727,88987500
2025-07-17,624.400024,628.400024,624.179993,628.039978,622.757629,68885700
2025-07-18,629.299988,629.469971,626.460022,627.580017,622.301453,65621600
2025-07-21,628.770020,631.539978,628.340027,628.770020,623.481506,63375000
2025-07-22,629.099976,629.729980,626.190002,628.859985,623.570740,60046300
2025-07-23,631.549988,634.210022,629.729980,634.210022,628.875793,70511000
2025-07-24,634.599976,636.150024,633.989990,634.419983,629.083923,71307100
2025-07-25,635.090027,637.580017,634.840027,637.099976,631.741394,56865400
2025-07-28,637.479980,638.039978,635.539978,636.940002,631.582825,54917100
2025-07-29,638.349976,638.669983,634.340027,635.260010,629.916931,60556300
2025-07-30,635.919983,637.679993,631.539978,634.460022,629.123657,80418900
2025-07-31,639.460022,639.849976,630.770020,632.080017,626.763672,103385200
2025-08-01,626.299988,626.340027,619.289978,621.719971,616.490784,140103600
2025-08-04,625.669983,631.219971,625.580017,631.169983,625.861267,73218000
2025-08-05,631.789978,632.609985,627.039978,627.969971,622.688232,68051400
2025-08-06,629.049988,633.440002,628.130005,632.780029,627.457764,64357500
2025-08-07,636.239990,636.979980,629.109985,632.250000,626.932190,74205800
2025-08-08,634.059998,637.650024,633.739990,637.179993,631.820801,64051600
2025-08-11,637.460022,638.950012,634.659973,635.919983,630.571350,58742300
2025-08-12,638.289978,642.849976,636.789978,642.690002,637.284424,64730800
2025-08-13,644.909973,646.190002,642.679993,644.890015,639.465881,60092800
2025-08-14,642.789978,645.619995,642.340027,644.950012,639.525452,59327500
2025-08-15,645.989990,646.090027,642.520020,643.440002,638.028137,68592500
2025-08-18,642.859985,644.000000,642.179993,643.299988,637.889282,43804900
2025-08-19,643.119995,644.109985,638.479980,639.809998,634.428650,69750700
2025-08-20,639.400024,639.659973,632.950012,638.109985,632.742981,88890300
2025-08-21,636.280029,637.969971,633.809998,635.549988,630.204468,54805800
2025-08-22,637.760010,646.500000,637.250000,645.309998,639.882324,84083200
2025-08-25,644.039978,645.289978,642.349976,642.469971,637.066284,51274300
2025-08-26,642.200012,645.510010,641.570007,645.159973,639.733582,51581600
2025-08-27,644.570007,647.369995,644.419983,646.630005,641.191284,48341100
2025-08-28,647.239990,649.479980,645.340027,648.919983,643.461975,61519500
2025-08-29,647.469971,647.840027,643.140015,645.049988,639.624573,74522200
2025-09-02,637.500000,640.489990,634.919983,640.270020,634.884766,81983500
2025-09-03,642.669983,644.210022,640.460022,643.739990,638.325562,70820900
2025-09-04,644.419983,649.150024,643.510010,649.119995,643.660278,65219200
2025-09-05,651.479980,652.210022,643.330017,647.239990,641.796143,85178900
2025-09-08,648.619995,649.840027,647.229980,648.830017,643.372742,63133100
2025-09-09,648.969971,650.859985,647.219971,650.330017,644.860168,66133900
2025-09-10,653.619995,654.549988,650.630005,652.210022,646.724365,78034500
2025-09-11,654.179993,658.330017,653.590027,657.630005,652.098816,69934400
2025-09-12,657.599976,659.109985,656.900024,657.409973,651.880554,72780100
2025-09-15,659.640015,661.039978,659.340027,660.909973,655.351135,63772400
2025-09-16,661.469971,661.780029,659.210022,660.000000,654.448853,61169000
2025-09-17,660.010010,661.719971,654.299988,659.179993,653.635681,101952200
2025-09-18,661.890015,664.890015,660.270020,662.260010,656.689880,90459200
2025-09-19,662.330017,664.549988,660.369995,663.700012,659.942322,97945600
2025-09-22,662.200012,667.289978,662.169983,666.840027,663.064575,69452200
2025-09-23,666.719971,667.340027,661.979980,663.210022,659.455139,81708900
2025-09-24,664.510010,664.609985,659.669983,661.099976,657.356995,68082200
2025-09-25,657.940002,659.409973,654.409973,658.049988,654.324280,89622100
2025-09-26,659.510010,662.369995,657.880005,661.820007,658.072998,69179200
2025-09-29,664.359985,665.280029,661.859985,663.679993,659.922424,73499000
2025-09-30,662.929993,666.650024,661.609985,666.179993,662.408264,86288000
2025-10-01,663.169983,669.369995,663.059998,668.450012,664.665405,72545400
2025-10-02,670.450012,670.570007,666.780029,669.219971,665.430969,56896000
2025-10-03,669.989990,672.679993,668.159973,669.210022,665.421143,70494400
2025-10-06,671.619995,672.510010,669.460022,671.609985,667.807495,54623300
2025-10-07,672.539978,672.989990,667.669983,669.119995,665.331604,72020100
2025-10-08,670.250000,673.210022,669.419983,673.109985,669.299011,60702200
2025-10-09,673.530029,673.940002,669.210022,671.159973,667.360046,66501900
2025-10-10,672.130005,673.950012,652.840027,653.020020,649.322754,159422600
2025-10-13,660.650024,665.130005,659.770020,663.039978,659.286011,79560500
2025-10-14,657.169983,665.830017,653.169983,662.229980,658.480591,88779600
2025-10-15,666.820007,670.229980,658.929993,665.169983,661.403931,81702600
2025-10-16,666.820007,668.710022,657.109985,660.640015,656.899597,110563300
2025-10-17,659.500000,665.760010,658.140015,664.390015,660.628418,96500900
2025-10-20,667.320007,672.210022,667.270020,671.299988,667.499268,60493400
2025-10-21,671.440002,672.989990,669.979980,671.289978,667.489319,56249000
2025-10-22,672.000000,672.000000,663.299988,667.799988,664.019104,80564000
2025-10-23,668.119995,672.710022,667.799988,671.760010,667.956665,65604500
2025-10-24,676.460022,678.469971,675.650024,677.250000,673.415588,74356500
2025-10-27,682.729980,685.539978,682.119995,685.239990,681.360352,63339800
2025-10-28,687.049988,688.909973,684.830017,687.059998,683.170044,61738100
2025-10-29,688.719971,689.700012,682.869995,687.390015,683.498230,85657100
2025-10-30,683.900024,685.940002,679.830017,679.830017,675.981018,76335800
2025-10-31,685.039978,685.080017,679.239990,682.059998,678.198303,87164100
2025-11-03,685.669983,685.799988,679.940002,683.340027,679.471130,57315000
2025-11-04,676.109985,679.960022,674.580017,675.239990,671.416992,78427000
2025-11-05,674.979980,680.859985,674.169983,677.580017,673.743713,74402400
2025-11-06,676.469971,677.380005,668.719971,670.309998,666.514893,85035300
2025-11-07,667.909973,671.080017,661.210022,670.969971,667.171082,100592400
2025-11-10,677.239990,682.179993,675.030029,681.440002,677.581848,75842900
2025-11-11,679.950012,683.570007,678.729980,683.000000,679.132996,58953400
2025-11-12,684.789978,684.960022,680.950012,683.380005,679.510925,62312500
2025-11-13,680.500000,680.859985,670.520020,672.039978,668.235107,103457800
2025-11-14,665.380005,675.659973,663.270020,671.929993,668.125671,96846700
2025-11-17,669.700012,673.710022,662.169983,665.669983,661.901123,90456100
2025-11-18,662.099976,665.119995,655.859985,660.080017,656.342773,114467500
2025-11-19,660.780029,667.340027,658.750000,662.630005,658.878357,94703000
2025-11-20,672.909973,675.559998,651.890015,652.530029,648.835571,165293500
2025-11-21,655.049988,664.549988,650.849976,659.030029,655.298767,123956200
2025-11-24,662.690002,670.059998,661.590027,668.729980,664.943787,80437900
2025-11-25,668.630005,676.210022,664.479980,675.020020,671.198242,81077100
2025-11-26,677.630005,681.700012,676.719971,679.679993,675.831848,71879600
2025-11-28,680.859985,683.669983,680.500000,683.390015,679.520813,49212000
2025-12-01,678.809998,682.989990,678.739990,680.270020,676.418457,61201200
2025-12-02,681.919983,683.820007,679.330017,681.530029,677.671387,62953800
2025-12-03,680.570007,684.909973,679.690002,683.890015,680.018005,57238500
2025-12-04,685.299988,685.369995,681.340027,684.390015,680.515137,61970300
2025-12-05,685.469971,688.390015,684.580017,685.690002,681.807800,79241000
2025-12-08,686.590027,686.640015,681.570007,683.630005,679.759460,55231500
2025-12-09,683.150024,685.390015,682.590027,683.039978,679.172791,58310100
2025-12-10,682.559998,688.969971,681.309998,687.570007,683.677185,85671300
2025-12-11,685.140015,689.250000,682.169983,689.169983,685.268066,86173700
2025-12-12,688.169983,688.880005,679.169983,681.760010,677.900085,113160300
2025-12-15,685.739990,685.760010,679.250000,680.729980,676.875854,90811000
2025-12-16,679.229980,681.080017,674.979980,678.869995,675.026428,122030600
2025-12-17,679.890015,680.440002,671.200012,671.400024,667.598694,110625200
2025-12-18,677.599976,680.739990,674.900024,676.469971,672.639954,108650100
2025-12-19,676.590027,681.090027,676.469971,680.590027,678.736389,103599500
2025-12-22,683.940002,685.359985,680.590027,684.830017,682.964844,69556700
2025-12-23,683.919983,688.200012,683.869995,687.960022,686.086304,64840000
2025-12-24,687.950012,690.830017,687.799988,690.380005,688.499695,39445600
2025-12-26,690.640015,691.659973,689.270020,690.309998,688.429871,41613300
2025-12-29,687.539978,689.200012,686.070007,687.849976,685.976563,62559500
2025-12-30,687.450012,688.559998,686.580017,687.010010,685.138916,47160700
2025-12-31,687.140015,687.359985,681.710022,681.919983,680.062744,74144800
2026-01-02,685.710022,686.869995,679.820007,683.169983,681.309326,89377200
2026-01-05,686.539978,689.429993,686.380005,687.719971,685.846924,71927200
2026-01-06,687.929993,692.320007,687.780029,691.809998,689.925781,69273800
2026-01-07,692.190002,693.960022,689.320007,689.580017,687.701904,75588300
2026-01-08,688.820007,690.619995,687.489990,689.510010,687.632080,64019200
2026-01-09,690.630005,695.309998,689.179993,694.070007,692.179626,80125500
2026-01-12,690.679993,696.090027,690.630005,695.159973,693.266663,63976000
2026-01-13,695.489990,696.090027,691.349976,693.770020,691.880493,78309700
2026-01-14,691.000000,691.719971,686.039978,690.359985,688.479736,94676700
2026-01-15,694.570007,695.450012,691.250000,692.239990,690.354614,77862000
